Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Ty7OTBNSigGEpeW2PqcsC,"Glory Box","Dummy","Portishead",1994-01-01,308626,80,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:20:10Z,"trip hop,downtempo","Polydor Associated Labels",0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,4
spotify:track:1ScZSUcqKAYPoBhL8KL5pU,"Revenge Of The Number","Numb","Portishead",1994-06-13,202230,52,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:24:11Z,"trip hop,downtempo","UMC (Universal Music Catalogue)",0.813,0.28,5,-10.42,1,0.0699,0.05,0.317,0.105,0.323,81.953,4
spotify:track:2e5stH6piiUNqDSubWnWYj,"Numb","Numb","Portishead",1994-06-13,234974,25,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:31:51Z,"trip hop,downtempo","UMC (Universal Music Catalogue)",0.587,0.385,11,-7.842,1,0.0275,0.0559,0.0000565,0.0801,0.237,78.026,4
spotify:track:5j052C1jzM7hrRyJJcuJI3,"Numb-Earth Linger","Numb","Portishead",1994-06-13,252406,41,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:35:09Z,"trip hop,downtempo","UMC (Universal Music Catalogue)",0.752,0.74,7,-10.518,1,0.129,0.292,0.617,0.87,0.627,78.126,4
spotify:track:2O6X9nPVVQSefg3xOQAo5u,"Mysterons","Dummy","Portishead",1994-01-01,305240,59,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:43:34Z,"trip hop,downtempo","Polydor Associated Labels",0.657,0.498,11,-11.529,1,0.262,0.405,0.000479,0.107,0.46,164.25,4
spotify:track:6vTtCOimcPs5H1Jr9d0Aep,"Sour Times","Dummy","Portishead",1994-01-01,252266,68,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:53:25Z,"trip hop,downtempo","Polydor Associated Labels",0.698,0.633,8,-6.68,0,0.0406,0.0508,0.272,0.264,0.55,94.085,4
spotify:track:6pW8YspamPCxUwgvYttTSc,"Strangers","Dummy","Portishead",1994-01-01,237600,58,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T22:59:08Z,"trip hop,downtempo","Polydor Associated Labels",0.659,0.617,6,-6.157,1,0.038,0.0355,0.16,0.185,0.25,84.078,4
spotify:track:1cpnpMvnvmdy3hzYgd5oo9,"It Could Be Sweet","Dummy","Portishead",1994-01-01,257160,61,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:03:05Z,"trip hop,downtempo","Polydor Associated Labels",0.668,0.52,9,-11.098,1,0.0444,0.698,0.0165,0.13,0.556,153.963,4
spotify:track:7h14W1uQK7sjpVI1oVTobt,"Wandering Star","Dummy","Portishead",1994-01-01,293200,63,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:07:15Z,"trip hop,downtempo","Polydor Associated Labels",0.639,0.37,6,-10.883,1,0.0723,0.504,0.587,0.117,0.707,80.152,4
spotify:track:2sW8fmnISifQTRgnRrQTYW,"Roads","Dummy","Portishead",1994-01-01,303973,69,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:18:52Z,"trip hop,downtempo","Polydor Associated Labels",0.607,0.294,5,-11.836,1,0.0764,0.778,0.162,0.106,0.192,76.083,4
spotify:track:6dDcfbMUFkFDk6x93kITY7,"Biscuit","Dummy","Portishead",1994-01-01,302600,56,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:27:33Z,"trip hop,downtempo","Polydor Associated Labels",0.737,0.455,8,-7.997,0,0.0805,0.73,0.055,0.0717,0.339,136.03,4
spotify:track:1W7K20h6NVTDwneGppUe1x,"Sheared Times","Sour Times","Portishead",1994-08-01,259924,34,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:29:44Z,"trip hop,downtempo","UMC (Universal Music Catalogue)",0.653,0.591,5,-9.553,0,0.0773,0.0389,0.719,0.0712,0.309,187.773,4
spotify:track:6JHGaBhtCbfEtOh5ea7fLI,"It's A Fire","Dummy","Portishead",1994-01-01,226200,55,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:42:18Z,"trip hop,downtempo","Polydor Associated Labels",0.636,0.346,6,-11.188,1,0.0322,0.405,0.179,0.0932,0.27,89.098,4
spotify:track:7CH99b2i1TXS5P8UUyWtnM,"Them Changes","Drunk","Thundercat",2017-02-24,188453,74,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:50:12Z,"","Brainfeeder",0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.101,0.704,81.657,4
spotify:track:5gDWsRxpJ2lZAffh5p7K0w,"Stargirl Interlude","Starboy","The Weeknd;Lana Del Rey",2016-11-24,111626,79,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-11T23:57:55Z,"","The Weeknd/Lyric",0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,4
spotify:track:75IQVo8hqI1iwVZyvkN2VT,"Show Me How","Show Me How","Men I Trust",2018-02-28,215110,82,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:06:09Z,"bedroom pop,indie pop,dream pop","Indie",0.791,0.271,5,-11.959,1,0.0431,0.672,0.543,0.102,0.564,166.002,4
spotify:track:0IVkP59yJ9GFF6B7IrvrxA,"Paper Bag","When The Pawn...","Fiona Apple",1999-11-09,219266,67,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:07:48Z,"art pop","Clean Slate/Epic",0.709,0.446,0,-9.904,1,0.037,0.716,0.0000239,0.11,0.843,140.993,3
spotify:track:0uhYgQQ6WX9rCONnum7Fmw,"I Know","When The Pawn...","Fiona Apple",1999-11-09,295133,63,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:18:19Z,"art pop","Clean Slate/Epic",0.324,0.211,0,-14.223,1,0.0287,0.944,0.0031,0.118,0.199,146.367,3
spotify:track:32yottFNSCL9Nho9biIKzY,"Get Gone","When The Pawn...","Fiona Apple",1999-11-09,247600,60,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:20:50Z,"art pop","Clean Slate/Epic",0.692,0.4,10,-9.767,0,0.0349,0.212,0.0000155,0.559,0.328,130.228,4
spotify:track:5h9Iek7Hp9wayRt7fBp7Ab,"Extraordinary Machine","Extraordinary Machine","Fiona Apple",2005-10-04,223613,51,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:21:04Z,"art pop","Epic/Clean Slate",0.701,0.202,1,-12.48,1,0.0604,0.905,0.000157,0.107,0.478,85.39,4
spotify:track:6PwlVTFB7eLMCuNJ866tw9,"O' Sailor","Extraordinary Machine","Fiona Apple",2005-10-04,335920,45,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:21:38Z,"art pop","Epic/Clean Slate",0.382,0.435,2,-8.399,0,0.0249,0.194,0.00128,0.0987,0.419,105.521,3
spotify:track:7oQcqeb9FTPAkW6uVtHWeZ,"Red Red Red","Extraordinary Machine","Fiona Apple",2005-10-04,248053,42,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:30:55Z,"art pop","Epic/Clean Slate",0.229,0.177,7,-12.985,1,0.0317,0.441,0.0000956,0.109,0.0376,179.908,3
spotify:track:2pDKE8Q40TDGPl1O11DKKn,"Shameika","Fetch The Bolt Cutters","Fiona Apple",2020-04-17,248603,49,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:31:37Z,"art pop","Epic",0.375,0.776,8,-6.767,1,0.274,0.154,0.0000816,0.0925,0.647,186.814,4
spotify:track:4SdubskbLiOkpsIjRVVsya,"Fetch The Bolt Cutters","Fetch The Bolt Cutters","Fiona Apple",2020-04-17,298457,48,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:31:53Z,"art pop","Epic",0.485,0.488,0,-11.34,1,0.171,0.526,0.0000202,0.0686,0.339,150.856,4
spotify:track:17QLp5uadHptxnmq9clK8U,"Rack of His","Fetch The Bolt Cutters","Fiona Apple",2020-04-17,222307,46,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:39:31Z,"art pop","Epic",0.44,0.619,7,-9.846,1,0.112,0.831,0.00113,0.101,0.552,94.968,4
spotify:track:7eGoc6UmwiRAVnilTZajNC,"Cosmonauts","Fetch The Bolt Cutters","Fiona Apple",2020-04-17,239310,47,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:51:14Z,"art pop","Epic",0.547,0.472,0,-9.218,1,0.256,0.702,0,0.168,0.537,113.705,4
spotify:track:5BBWr1LUsCH1tECJLAUGnP,"For Her","Fetch The Bolt Cutters","Fiona Apple",2020-04-17,163720,44,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T00:53:31Z,"art pop","Epic",0.431,0.522,8,-9.022,1,0.39,0.806,0,0.373,0.447,174.085,4
spotify:track:2cf3Yj51sQZXmK2Kra0m7p,"Periphery","The Idler Wheel Is Wiser Than the Driver of the Screw and Whipping Cords Will Serve You More Than Ropes Will Ever Do (Expanded Edition)","Fiona Apple",2012-06-18,298280,41,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T01:21:01Z,"art pop","Epic",0.435,0.374,7,-11.403,1,0.0417,0.657,0.0882,0.0945,0.807,109.316,4
spotify:track:6cVxGzo7214XabSXFGasNl,"Sullen Girl","Tidal","Fiona Apple",1996-07-23,234706,55,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T01:52:12Z,"art pop","Clean Slate/Work",0.306,0.297,9,-11.54,0,0.0284,0.761,0.115,0.121,0.148,137.516,3
spotify:track:0XMzFZgFvEqH2nEa3iwNUD,"Shadowboxer","Tidal","Fiona Apple",1996-07-23,324266,58,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T01:57:40Z,"art pop","Clean Slate/Work",0.298,0.52,2,-7.297,0,0.0303,0.265,0,0.165,0.223,74.131,4
spotify:track:21Xc8hEIzv81jwiftI4hJB,"The First Taste","Tidal","Fiona Apple",1996-07-23,286960,61,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T03:11:14Z,"art pop","Clean Slate/Work",0.682,0.729,6,-10.293,1,0.0528,0.259,0.0105,0.123,0.536,89.886,4
spotify:track:6DuX3rs3gHCEHMyDwC856c,"Slow Like Honey","Tidal","Fiona Apple",1996-07-23,356400,54,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T03:11:33Z,"art pop","Clean Slate/Work",0.356,0.27,7,-12.119,0,0.0277,0.634,0.0000615,0.0998,0.121,141.936,3
spotify:track:6fxVwgRXQgTI3AZiuQlJst,"Never Is a Promise","Tidal","Fiona Apple",1996-07-23,354533,49,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T03:19:21Z,"art pop","Clean Slate/Work",0.328,0.193,0,-13.423,1,0.0331,0.908,0.016,0.112,0.187,116.649,4
spotify:track:2CzUlaKN1mvb0szagSR3ux,"Fuck The World (Summer in London)","Fuck The World","Brent Faiyaz",2020-02-07,236703,65,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T15:44:19Z,"r&b","Lost Kids",0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,4
spotify:track:3e0ZGE7Gp034iLknjQk4QW,"Can I","Care Package","Drake",2019-08-02,189289,71,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:00:49Z,"rap","OVO",0.643,0.178,4,-8.56,0,0.0588,0.484,0.0108,0.122,0.0674,85.042,4
spotify:track:73IE87H0g2MBmdn41lkVto,"Paris Morton Music","Care Package","Drake",2019-08-02,251239,67,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:01:13Z,"rap","OVO",0.505,0.494,10,-8.635,0,0.315,0.414,0.0000798,0.105,0.141,171.978,4
spotify:track:0oufSLnKQDoBFX5mgkDCgR,"Trust","Lost","Brent Faiyaz",2018-10-19,158420,76,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:01:27Z,"r&b","Lost Kids / Human Re Sources",0.764,0.394,8,-8.559,1,0.152,0.231,0.0000937,0.117,0.465,92.009,4
spotify:track:4Wjhj0WjkyECccfHVIgaTq,"Trust Issues","Care Package","Drake",2019-08-02,281518,82,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:01:45Z,"rap","OVO",0.421,0.539,11,-5.456,0,0.274,0.779,0,0.111,0.523,89.177,3
spotify:track:0d28khcov6AiegSCpG5TuT,"Feel Good Inc.","Demon Days","Gorillaz;De La Soul",2005-05-23,222640,92,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:02:55Z,"jazz rap,east coast hip hop","Parlophone UK",0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,4
spotify:track:3cjF2OFRmip8spwZYQRKxP,"Feel No Ways","Views","Drake",2016-05-06,240653,79,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:03:06Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.582,0.677,7,-7.081,1,0.172,0.0312,0.0000066,0.122,0.205,193.818,4
spotify:track:0MmqaSn9dzP5GHxZ933V4l,"Worst Behavior","Nothing Was The Same (Deluxe)","Drake",2013-01-01,270186,46,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:04:29Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.779,0.799,9,-6.359,1,0.15,0.158,0,0.209,0.414,109.944,4
spotify:track:7wPTyxE1PNemZuyuOOaQ8q,"The Morning","Trilogy","The Weeknd",2012-11-13,314109,62,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:04:51Z,"","The Weeknd/Lyric",0.684,0.503,6,-10.022,0,0.0445,0.141,0.00000452,0.0796,0.227,120.115,4
spotify:track:0jF2AdhsalO1L7KkhK4LE5,"Practice","Take Care (Deluxe)","Drake",2011-11-15,237733,80,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:05:28Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.446,0.239,1,-15.327,1,0.0876,0.574,0.0000776,0.12,0.31,104.675,4
spotify:track:124NFj84ppZ5pAxTuVQYCQ,"Take Care","Take Care (Deluxe)","Drake;Rihanna",2011-11-15,277386,81,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:06:23Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.629,0.515,0,-10.358,0,0.265,0.0267,0.0000122,0.0888,0.299,121.845,4
spotify:track:0Ps4Eh6SQjeLnubbCsQTDD,"Little Bit","Youth Novels","Lykke Li",2008-06-06,273426,70,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:08:00Z,"","Atlantic Records UK",0.819,0.736,7,-6.504,1,0.0416,0.158,0.00161,0.109,0.701,120.318,4
spotify:track:524wvipGqxPKYWxkjf9y46,"Little Bit (feat. Lykke Li)","So Far Gone","Drake;Lykke Li",2009,230484,74,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:08:06Z,"rap","Young Money/Cash Money Records",0.758,0.888,11,-4.899,0,0.0374,0.0999,0.0336,0.661,0.771,120.392,4
spotify:track:0afGLa6wcYiLLXFZ48ZQpY,"Thunder","Cat Heaven","Roy Blair",2017-12-08,313663,48,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:15:28Z,"bedroom pop","ROY / EMPIRE",0.667,0.316,0,-9.132,1,0.0262,0.0292,0.00613,0.147,0.156,100.998,4
spotify:track:5YcJp0fqzgYQodloOnwEIl,"FANTAZIA","GRAFFITI","Roy Blair",2019-09-06,336659,0,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:15:38Z,"bedroom pop","Many Hats Distribution",0.866,0.526,11,-7.128,0,0.24,0.312,0.000369,0.173,0.651,126.001,4
spotify:track:4SFynCcArLjD9cx4suN4eI,"Dennis","Dennis","Roy Blair",2018-06-08,194363,42,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:15:43Z,"bedroom pop","Many Hats Distribution",0.826,0.676,1,-6.414,1,0.0481,0.0281,0.0000794,0.0742,0.546,100.038,4
spotify:track:6olfAuiqOGpkQLo4i5A7nd,"Hazel","Cat Heaven","Roy Blair",2017-12-08,246544,39,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:15:51Z,"bedroom pop","ROY / EMPIRE",0.578,0.338,8,-12.005,1,0.0405,0.355,0.00000392,0.0866,0.53,83.876,4
spotify:track:34hUQ9ahInlX8q5T4Baeg1,"Jane","Cat Heaven","Roy Blair",2017-12-08,217250,36,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:16:20Z,"bedroom pop","ROY / EMPIRE",0.908,0.487,8,-8.234,1,0.0531,0.376,0.331,0.529,0.732,109.992,4
spotify:track:2PxCad9I5zwSEKc7mZA8CS,"I DONT KNOW ABOUT HIM","GRAFFITI","Roy Blair",2019-09-06,238255,0,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:20:03Z,"bedroom pop","Many Hats Distribution",0.706,0.573,9,-6.919,1,0.0788,0.189,0.00213,0.136,0.342,135.062,4
spotify:track:4kZakm8gHAnL8E8qh95kSf,"YOU WERENT ENOUGH","GRAFFITI","Roy Blair",2019-09-06,251039,0,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:20:12Z,"bedroom pop","Many Hats Distribution",0.603,0.523,1,-8.028,1,0.0517,0.609,0.0047,0.112,0.264,80.013,4
spotify:track:3vwqetWRrTEz67QBY5t6Tv,"Grow Up","Cat Heaven","Roy Blair",2017-12-08,157826,26,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:20:28Z,"bedroom pop","ROY / EMPIRE",0.69,0.346,1,-9.018,1,0.0361,0.0699,0.000104,0.195,0.397,91.997,4
spotify:track:7iEyBDoonnF13ILng7SEZ7,"Alex","Cat Heaven","Roy Blair",2017-12-08,194000,29,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:21:02Z,"bedroom pop","ROY / EMPIRE",0.717,0.616,4,-7.721,1,0.109,0.101,0,0.143,0.439,119.989,4
spotify:track:4LTqV1h5sYlaG6tO4ZuDXD,"Family","Cat Heaven","Roy Blair",2017-12-08,195200,22,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:21:21Z,"bedroom pop","ROY / EMPIRE",0.683,0.608,8,-5.318,1,0.0779,0.427,0.00000708,0.165,0.499,75.034,4
spotify:track:6aHTqCC2qHHs5H0rjgJVbc,"Happy","Cat Heaven","Roy Blair",2017-12-08,183001,32,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:21:44Z,"bedroom pop","ROY / EMPIRE",0.798,0.367,0,-9.148,1,0.0478,0.454,0,0.176,0.519,100.051,4
spotify:track:5aJxpXrVzSPXW6T1hwaXwj,"Kansas","Cat Heaven","Roy Blair",2017-12-08,209750,25,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:22:01Z,"bedroom pop","ROY / EMPIRE",0.787,0.53,5,-7.014,1,0.131,0.459,0.0000542,0.103,0.571,120.068,4
spotify:track:5gYrBCUyIODGPTBbyjDhdT,"September","Cat Heaven","Roy Blair",2017-12-08,232750,25,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:22:31Z,"bedroom pop","ROY / EMPIRE",0.618,0.269,11,-9.32,1,0.0264,0.595,0.0025,0.114,0.108,86.05,4
spotify:track:0cFwHGaBfemNGX5QYGO0W6,"California","Cat Heaven","Roy Blair",2017-12-08,234000,26,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T16:23:17Z,"bedroom pop","ROY / EMPIRE",0.595,0.319,8,-10.39,1,0.033,0.261,0,0.137,0.286,119.931,4
spotify:track:7Fx3o9QtK1vtpkEWkM6OJu,"Sexy Boy","Moon Safari","Air",1998-01-16,298466,62,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:06:16Z,"trip hop,downtempo","Parlophone (France)",0.43,0.625,0,-6.201,1,0.0295,0.00142,0.66,0.125,0.164,111.88,4
spotify:track:0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,93,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:38:00Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
spotify:track:0KS2h61pHQ4WmOwruD7uxD,"Damage","Damage","H.E.R.",2020-10-21,223414,59,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:38:36Z,"r&b","RCA Records Label",0.646,0.696,1,-6.505,1,0.065,0.113,0,0.115,0.18,81.336,4
spotify:track:7pcANiSH8mEKLUIPAxiSDr,"CAN YOU HEAR THE MOON","The in Between","Grady",2019-10-25,182534,49,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:40:32Z,"","TMWRK Records, LLC",0.343,0.503,6,-6.018,0,0.0623,0.0242,0.00184,0.42,0.5,146.11,4
spotify:track:0SA0mMXWh23raZ6xzOCU2V,"She","Goblin","Tyler, The Creator;Frank Ocean",2011-05-09,253386,77,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:40:41Z,"","XL Recordings",0.35,0.621,8,-6.495,0,0.233,0.256,0.0000344,0.613,0.459,83.375,4
spotify:track:0KyAGiNGUytG5JLxJu4F6l,"Pretty Girl","Pretty Girl","Clairo",2017-08-04,178352,4,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:41:15Z,"bedroom pop","FADER Label",0.93,0.611,0,-4.406,1,0.0415,0.593,0.00124,0.0592,0.695,112.127,4
spotify:track:0TGPQyPP0aRp26pVWxjVDD,"Coqueta","Pastel","Katzù Oso",2018-07-20,174000,26,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:41:34Z,"latin indie,bedroom pop","Cosmica Artists",0.632,0.652,4,-10.559,1,0.0302,0.561,0.863,0.194,0.598,115.024,4
spotify:track:3BRfgsKjcakny2wCYfZrvz,"Chinatown","Gemini","Wild Nothing",2010-05-25,198842,54,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:41:54Z,"dream pop,shoegaze,chillwave","Captured Tracks",0.528,0.678,1,-5.309,1,0.0279,0.0244,0.000295,0.0738,0.16,126.03,4
spotify:track:7jCrTCuvdmAHYd4cTBpLny,"Casual Encounters","Silk Noise Reflex","James Tillman",2016-08-23,214227,37,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:42:04Z,"indie jazz,neo soul","Musella Creative LLC",0.49,0.346,4,-13.929,0,0.0778,0.854,0.553,0.0941,0.166,149.909,4
spotify:track:3rPtS4nfpy7PsARctAWpzd,"Best Friend","Best Friend","Rex Orange County",2017-01-25,262231,81,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:45:40Z,"bedroom pop","Rex Orange County",0.576,0.714,6,-5.247,1,0.0595,0.395,0,0.115,0.321,144.981,4
spotify:track:6SK6sdcklU02bEuhjvs5bK,"Apricot Princess","Apricot Princess","Rex Orange County",2017-04-26,238480,54,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:46:02Z,"bedroom pop","Rex Orange County",0.4,0.468,2,-8.646,1,0.0336,0.244,0.000158,0.103,0.248,112.015,4
spotify:track:5uIRujGRZv5t4fGKkUTv4n,"Feeling Lonely","Soy Pablo","boy pablo",2018-10-05,197946,57,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:46:23Z,"bedroom pop","U OK?",0.633,0.537,6,-10.45,0,0.0544,0.0141,0.0000372,0.103,0.889,117.907,4
spotify:track:2xobn0g4gqeh5LdUBhsekq,"Vatos Tristes","Hoodratscumbags","Beach Goons",2018-08-24,153437,37,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:46:44Z,"surf rock,garage rock","ENCI Records",0.6,0.639,4,-4.788,1,0.031,0.00028,0.194,0.135,0.667,117.612,4
spotify:track:4MWxcnRp8KVBWbkmqsoQA1,"Sunshine & Lust Are No Longer Enough","Sunshine & Lust Are No Longer Enough","Luna Luna",2018-10-01,192000,27,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:47:11Z,"latin indie","Luna Luna",0.614,0.551,5,-10.494,1,0.0314,0.378,0,0.0868,0.402,105.06,4
spotify:track:1vo8lbZZTydlqVeWep4Tls,"Scarlett","Scarlett","Claud",2018-07-09,158218,27,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:47:32Z,"bedroom pop,indie pop","Terrible Records",0.758,0.506,0,-8.788,1,0.0358,0.153,0.0126,0.164,0.688,129.935,4
spotify:track:3q6ygCZID0OKj6MUxInB48,"Lil Thing","Lil Thing","Knox Fortune",2017-07-21,206967,41,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:47:43Z,"","Knox Fortune",0.713,0.755,7,-4.577,1,0.151,0.262,0.000114,0.0947,0.625,155.939,4
spotify:track:49LMn3n3mkqKpiM5hYl1aE,"Summers Over","Summers Over","Maryam",2019-12-08,163333,0,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:49:14Z,"","1338639 Records DK",0.846,0.494,0,-6.506,1,0.0452,0.0551,0.000586,0.136,0.597,144.029,4
spotify:track:4tvcK5VeTECYIepVxloVSG,"Reflections After Jane","Suburban Light (Remastered)","The Clientele",2000-11-28,204386,0,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:49:49Z,"dream pop,jangle pop","Merge Records",0.479,0.329,10,-12.175,1,0.0257,0.773,0.198,0.102,0.553,102.706,4
spotify:track:3KcCk69jf4cp7eGeWQMilE,"Sunrise","Camp","Childish Gambino",2011-11-15,219840,1,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:50:42Z,"","Glassnote Entertainment Group LLC",0.587,0.694,7,-6.374,0,0.0389,0.0109,0,0.0709,0.183,79.977,4
spotify:track:0uLZspVBxUxYxrGLpkhCF9,"Sunrise","Say Things That Matter","M.A.G.S.",2021-08-13,135728,22,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:50:57Z,"surf rock","Elliott Douglas",0.634,0.86,4,-8.563,1,0.0326,0.187,0.592,0.146,0.765,103.046,4
spotify:track:2MF4HtZHBoUliOi9nOAbS0,"Purity (feat. Frank Ocean)","TESTING","A$AP Rocky;Frank Ocean",2018-05-25,262356,66,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:51:11Z,"rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.593,0.37,11,-11.674,0,0.397,0.832,0,0.108,0.312,135.391,4
spotify:track:6tPX67OuLWJc8XOH4dkDNE,"Sunbathe","Sunbathe","Tainy;Miguel",2021-02-19,170666,48,false,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:51:24Z,"reggaeton,r&b","NEON16 / Y Entertainment / Roc Nation Records, LLC",0.704,0.56,6,-7.913,0,0.0598,0.0419,0.00000238,0.109,0.479,88.048,4
spotify:track:5sdkS8DXx8rXNLxbSos8GS,"Weight","Niagara","redveil",2020-08-25,124872,54,true,nrpxj2ryv9dyhs627ckaqmlnr,2024-02-12T17:52:13Z,"alternative hip hop,experimental hip hop","hvmor records",0.615,0.936,9,-2.303,1,0.189,0.0656,0.0000117,0.204,0.388,122.994,4
