Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:28gz2W2KMsn1QnvojoWPqv,"Sugar Hiccup","Head Over Heels","Cocteau Twins",1983-10-31,221466,55,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:16:27Z,"dream pop,shoegaze,gothic rock","4AD",0.0999,0.866,2,-10.024,1,0.11,0.0000762,0.975,0.226,0.15,169.427,3
spotify:track:2lNfBTXmy24eaosrwxpRMZ,"Thread of Light","In Ribbons","Pale Saints",1992-03-23,245000,39,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:16:28Z,"shoegaze,dream pop","4AD",0.553,0.453,0,-15.925,0,0.0305,0.00103,0.498,0.105,0.124,121.588,4
spotify:track:7fgHvYrA6d92B3ClbjZinS,"Slowdive","Just For A Day","Slowdive",1991,317066,47,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:17:21Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.132,0.691,2,-8.877,1,0.0392,0.034,0.946,0.0741,0.0915,98.554,4
spotify:track:5YdXj6Pz4GJ24oOz2xbGPp,"Lovelife","Split","Lush",1994-06-13,236360,37,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:17:32Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.56,0.82,0,-4.05,1,0.0278,0.00867,0.000834,0.0843,0.571,108.515,4
spotify:track:2Qt7TmKGuet6bKJzhNM0YA,"to here knows when","loveless","my bloody valentine",1991-11-04,331000,48,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:32:25Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.236,0.795,0,-10.041,1,0.0708,0.0000248,0.845,0.368,0.0719,97.12,4
spotify:track:2iRJsA35gNeKVOmJMJVpF1,"Blue Pedal","The Death Of Cool","Kitchens Of Distinction",1992-08-03,455506,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T15:07:59Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.278,0.729,9,-13.692,1,0.0287,0.00000193,0.847,0.0889,0.714,109.578,4
spotify:track:0jmyo9QOmFbjDCYpNaPDhy,"Black Metallic","Ferment","Catherine Wheel",1992-06-09,438906,46,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-03T06:30:01Z,"shoegaze,dream pop","EMI",0.246,0.413,9,-11.763,0,0.0348,0.102,0.0265,0.242,0.0873,149.731,4
spotify:track:7I4Ebjrwu8ZRXKd2yizyro,"You Tear the World in Two (Woodhouse Studio LP Demo) - Remastered","You Tear the World in Two (Woodhouse Studio LP Demo) [Remastered]","Pale Saints",2019-11-18,153554,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-03T06:33:18Z,"shoegaze,dream pop","4AD",0.202,0.763,10,-7.415,1,0.0398,0.000694,0.0227,0.255,0.696,153.11,4
spotify:track:6uoI1ddQTjdMKAUvqihimJ,"Chlorine Dream","Lilliput","Spirea X",1992-01-01,264533,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-03T06:33:25Z,"shoegaze,madchester,dream pop","4AD",0.438,0.522,9,-13.577,1,0.0334,0.000034,0.601,0.251,0.436,103.671,4
spotify:track:1nbZgajaqXmZQG24vl9u5d,"Ballad Of Sister Sue","Just For A Day","Slowdive",1991,271960,46,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-03T06:33:38Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.431,0.482,6,-7.843,0,0.0308,0.00137,0.441,0.238,0.123,128.045,3
spotify:track:5wPOl9rqfqDmqAUzlpdkMg,"Intravenous","Nowhere","Catherine Wheel",1997-01-01,209733,36,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-05T01:30:05Z,"shoegaze,dream pop","Island Mercury",0.369,0.84,6,-6.931,0,0.0317,0.0000185,0.00384,0.086,0.633,150.18,4
spotify:track:0SvD4hklL3PkgkTwOvvgZd,"Think And Act","Doppelgänger","Curve",1992-03-09,317186,18,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-05T01:30:45Z,"shoegaze,dream pop,madchester","RCA Anxious",0.387,0.697,2,-10.479,1,0.0672,0.0000542,0.756,0.346,0.363,114.619,4
spotify:track:3Qyat9VWefWNEd72rcp45g,"Rave Down - 2008 Remastered Version","Raise","Swervedriver",1991-09-30,306253,4,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:02:37Z,"shoegaze,dream pop,space rock,noise rock,slowcore","Sony BMG Music UK",0.14,0.974,9,-6.128,1,0.0708,0.00000163,0.846,0.125,0.311,168.438,4
spotify:track:6YQSQ6CQN4pIcXEiOqoH8x,"This Time","LSD and the Search for God","LSD and the Search for God",2007-01-16,198773,53,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:48:43Z,"shoegaze,dream pop,slowcore","Mind Expansion",0.374,0.807,0,-6.476,1,0.036,0.127,0.961,0.159,0.459,138.099,4
spotify:track:1WSRkK9qKnnSmP0m45jpME,"Love's Easy Tears","Love's Easy Tears","Cocteau Twins",1986-10-13,217133,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:49:01Z,"dream pop,shoegaze,gothic rock","4AD",0.331,0.478,2,-11.748,1,0.038,0.0000453,0.000245,0.11,0.317,112.603,4
spotify:track:3ZB8WOTt7p9cSia9iG0TMz,"Echo's Answer","The Noise Made By People","Broadcast",2000-03-20,192000,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:50:39Z,"dream pop,neo-psychedelic","Warp Records",0.212,0.216,0,-18.373,1,0.0426,0.952,0.804,0.107,0.0774,80.37,4
spotify:track:79e7QaUCFHJv7aWLHTzpjk,"Both Eyes Open","Feed Like Fishes","Should",1998-12-08,175000,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T02:13:55Z,"shoegaze,slowcore,dream pop","Words On Music",0.856,0.143,7,-18.262,1,0.0817,0.872,0.58,0.105,0.688,120.269,4
spotify:track:4i1RRMLpGEDqT5vInUvwX7,"Fear of Flying","Beat","Bowery Electric",1996-11-12,339493,43,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:50:50Z,"trip hop,shoegaze,slowcore,downtempo,drone,post-rock,dream pop","kranky",0.528,0.636,6,-13.839,0,0.0347,0.00000479,0.499,0.0921,0.476,94.535,4
spotify:track:6ZEqSbbojjDEA5M58lSWb5,"Coast Is Clear","The Way Of Curve","Curve",2004-05-07,239600,25,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:48:03Z,"shoegaze,dream pop,madchester","BMG Entertainment",0.346,0.931,7,-3.809,1,0.0616,0.0000233,0.851,0.326,0.317,99.198,4
spotify:track:4M4OBTaXR9fuphRIJr2HgC,"Treasure","Whirlpool (Expanded Edition)","Chapterhouse",1990,383560,28,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:59:47Z,"shoegaze,dream pop,madchester,slowcore","Sony Music UK",0.397,0.892,7,-7.741,1,0.0358,0.088,0.838,0.373,0.546,96.153,4
spotify:track:6RZ0rcFrrr2MrSQMaUj5RM,"Can't Trust The Waves","The Death Of Cool","Kitchens Of Distinction",1992-08-03,206760,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:55:47Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.184,0.384,9,-14.359,1,0.0291,0.000159,0.607,0.33,0.308,83.413,4
spotify:track:0dcu28YT8cXZH7JTIraszp,"Starting Over","LSD and the Search for God","LSD and the Search for God",2007-01-16,304240,69,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:48:30Z,"shoegaze,dream pop,slowcore","Mind Expansion",0.225,0.511,4,-9.316,1,0.0339,0.506,0.918,0.108,0.117,114.255,4
spotify:track:3eS1455bVYxlkk1a2GVTaQ,"You Should All Be Murdered","London Weekend","Another Sunny Day",1993-01-01,278440,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:16:01Z,"jangle pop","SARAH RECORDS",0.417,0.905,5,-8.986,1,0.0315,0.000113,0.856,0.277,0.947,159.35,4
spotify:track:4WWOpqqN6OjjxdNkArSKOf,"Salt","Ferment","Catherine Wheel",1992-06-09,326693,23,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-06T21:08:32Z,"shoegaze,dream pop","EMI",0.289,0.643,0,-9.311,1,0.0403,0.0835,0.000273,0.455,0.195,111.602,4
spotify:track:0Lfkjt8yRid3b7CqlGUKqo,"in Our Angelhood","Head Over Heels","Cocteau Twins",1983-10-31,179733,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:51:36Z,"dream pop,shoegaze,gothic rock","4AD",0.311,0.962,1,-7.799,0,0.0818,0.00000388,0.927,0.334,0.0332,151.145,4
spotify:track:4oNXb2UnnxAxqSciLKww2E,"Sunset - 2008 Remastered Version","Raise","Swervedriver",1991-09-30,323053,2,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:03:30Z,"shoegaze,dream pop,space rock,noise rock,slowcore","Sony BMG Music UK",0.251,0.93,0,-7.789,1,0.0514,0.00000284,0.909,0.511,0.364,147.907,4
spotify:track:1p75lScKo8XQT0niqFRxNx,"Seagull - 2001 Remaster","Nowhere (Expanded)","Ride",1990-10-15,368760,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T18:18:14Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.258,0.976,4,-4.1,0,0.0907,0.0000111,0.471,0.488,0.241,139.99,4
spotify:track:4lfvvWKfZrC0VZcxOCp521,"Evergreen","Methodrone","The Brian Jonestown Massacre",1995-06-09,204800,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:51:18Z,"neo-psychedelic,psychedelic rock,shoegaze,space rock","'a' Records",0.339,0.706,4,-9.141,0,0.0342,0.0000331,0.857,0.35,0.107,98.441,4
spotify:track:7ovOXoXhWyJleZfOfsANyp,"Head On","Automatic (Expanded Version)","The Jesus and Mary Chain",1989-10-09,251480,51,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:12:09Z,"shoegaze,post-punk,dream pop,noise rock,new wave","Rhino",0.561,0.871,0,-5.48,1,0.0314,0.000179,0.237,0.0925,0.517,138.978,4
spotify:track:2XPa3XYueFqiQhgW3fexkD,"Sunn","They Spent Their Wild Youthful Days In The Glittering World Of The Salons","Swirlies",1996,359333,33,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:01:52Z,"shoegaze,dream pop,noise rock,slowcore","Taang! Records",0.575,0.673,1,-11.859,1,0.0285,0.0208,0.762,0.0657,0.314,127.975,4
spotify:track:6rz0cpoRC6blKMcexDifiD,"Gorgeous Love","Strange Free World","Kitchens Of Distinction",1991-02-19,261200,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:56:06Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.474,0.831,9,-11.763,1,0.0385,0.00356,0.000127,0.0503,0.81,127.073,4
spotify:track:3iVIRxB8J0zsZzjJlT97Zn,"Feel So Real - 2008 Remastered Version","Raise","Swervedriver",1991-09-30,280386,3,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:03:45Z,"shoegaze,dream pop,space rock,noise rock,slowcore","Sony BMG Music UK",0.342,0.93,7,-7.707,0,0.0792,0.00000174,0.871,0.69,0.47,75.696,4
spotify:track:4xenfpmcSbr5O4mJo8jNpR,"Language of Flowers","The Comforts of Madness","Pale Saints",1990-02-12,173893,45,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T04:11:59Z,"shoegaze,dream pop","4AD",0.411,0.748,3,-14.543,1,0.0316,0.0863,0.87,0.0709,0.716,156.922,4
spotify:track:33zwWEUDFLFndK0nVKJ4a8,"Sensitive","Coastal","The Field Mice",1991-01-01,305200,31,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T04:12:20Z,"jangle pop,dream pop,indie pop,shoegaze","SARAH RECORDS",0.379,0.959,11,-12.034,0,0.0408,0.00000367,0.628,0.341,0.368,163.934,4
spotify:track:4TJVYq699BO7PagAjXxYhJ,"soon","loveless","my bloody valentine",1991-11-04,419306,50,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T18:30:13Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.431,0.927,6,-9.072,0,0.0432,0.00000599,0.869,0.42,0.632,109.55,4
spotify:track:2oHgRdgkRKFovEzwKcPpoi,"Shine","Just For A Day","Slowdive",1991,323413,42,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T18:01:25Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.115,0.604,9,-8.974,1,0.0444,0.0472,0.948,0.115,0.185,151.544,4
spotify:track:3ce7hu1pvBDXyi0husGslm,"Fine Friend","Slow Buildings","Pale Saints",1994-04-29,246773,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:14:53Z,"shoegaze,dream pop","4AD",0.522,0.53,7,-12.274,1,0.0303,0.128,0.966,0.0716,0.361,114.5,4
spotify:track:1DrJC3J11DolsHxVd8cAmq,"Topical Solution","Stratosphere","Duster",1998-02-24,300893,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:54:48Z,"slowcore,shoegaze","Numero Group",0.683,0.62,9,-12.445,1,0.0409,0.9,0.934,0.0992,0.121,74.934,4
spotify:track:5zQnBbwOJdkXa7MAsiVHZp,"In Love with a View","Excuses for Travellers","Mojave 3",2000-05-15,369760,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:56:36Z,"slowcore,dream pop,shoegaze","4AD",0.255,0.366,1,-10.355,1,0.0289,0.151,0.00373,0.156,0.0892,138.388,3
spotify:track:6WTrUlr614DBAWfnQF2dyI,"Baby Wonder's Gone","Delaware","Drop Nineteens",1992-01-01,189866,39,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:58:16Z,"shoegaze,dream pop,slowcore","Caroline Records",0.396,0.384,5,-15.657,1,0.0345,0.844,0.759,0.0942,0.52,156.559,4
spotify:track:1Ma06PrhbT07YFTlM48rAK,"Lose My Breath","Isn't Anything","my bloody valentine",1988-11-21,217626,23,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:57:29Z,"shoegaze,dream pop,slowcore,noise rock","Rhino/Warner Records",0.378,0.606,6,-13.003,1,0.0261,0.00362,0.84,0.116,0.436,91.875,4
spotify:track:7ARIbfiiJA4nyuXyXsGxJL,"Thoughtforms - 2nd Version","Gala","Lush",1990-11-12,167000,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:56:51Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.363,0.851,11,-9.103,0,0.0458,0.0743,0.929,0.231,0.336,105.06,4
spotify:track:2YaiX4enCveU0VgUnevsJt,"All the Flowery","Impatiens","An April March",1993-11-01,326400,39,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T17:48:44Z,"shoegaze,dream pop","Cartwheel",0.525,0.447,2,-14.745,1,0.0267,0.00339,0.0937,0.0858,0.355,101.849,4
spotify:track:42qOKDwjYizh95rpVgW7eb,"The Flowers Inside","Last Free Swans!","Toyen",1992-01-01,315533,9,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T18:11:33Z,"shoegaze,madchester,dream pop,jangle pop","SUPRAPHON a.s.",0.304,0.691,5,-12.686,1,0.0448,0.000209,0.677,0.576,0.385,104.831,4
spotify:track:12tPbLUPhZ8d6PQplefSq7,"Flower To Hide","Ferment","Catherine Wheel",1992-06-09,283666,30,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-06T21:10:50Z,"shoegaze,dream pop","EMI",0.354,0.64,5,-11.086,1,0.0331,0.000199,0.00000339,0.0811,0.233,106.891,4
spotify:track:38ZKbVHXf2HcJ0KyIc92FW,"Blue Skied An' Clear","Pygmalion","Slowdive",1995,414413,43,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:59:25Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.274,0.415,10,-10.078,1,0.0294,0.572,0.98,0.0915,0.0868,169.732,3
spotify:track:5MFZIkSSZd63sJ4BOu5jb4,"Shine a Light","Lazer Guided Melodies","Spiritualized",1992-03-30,434906,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:59:18Z,"neo-psychedelic,space rock,shoegaze,dream pop","Fat Possum",0.264,0.369,0,-16.851,1,0.0405,0.103,0.943,0.121,0.209,145.477,3
spotify:track:0MllKGT9TEHf7AH0BJhEVj,"Into The Ether","Untouched","Secret Shine",1993-04-13,282333,32,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:01:08Z,"shoegaze,dream pop,slowcore","SARAH RECORDS",0.131,0.801,4,-9.839,1,0.044,0.0000135,0.837,0.167,0.295,186.142,4
spotify:track:462owEdhdNQOU1cEG05yWM,"Sandblasted - 2008 Remastered Version","Raise","Swervedriver",1991-09-30,341266,2,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:03:59Z,"shoegaze,dream pop,space rock,noise rock,slowcore","Sony BMG Music UK",0.234,0.589,9,-8.734,1,0.0309,0.0000905,0.69,0.205,0.216,93.725,4
spotify:track:7hs0Q5T9oyYMuGg4EQZenj,"April Skies","Darklands (Expanded Version)","The Jesus and Mary Chain",1987-08-31,239621,57,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:11:57Z,"shoegaze,post-punk,dream pop,noise rock,new wave","Rhino",0.545,0.717,3,-6.869,1,0.036,0.00417,0.406,0.136,0.589,118.515,4
spotify:track:4IMlDuUnwpW6yNGhtBDyqO,"In a Different Place - 2001 Remaster","Nowhere (Expanded)","Ride",1990-10-15,328626,38,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:58:58Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.276,0.714,9,-6.008,0,0.0304,0.0000814,0.22,0.0984,0.33,170.018,4
spotify:track:3YsLo6O3bxt0NhsDOgxBAd,"Don't Ask Why","Glider","my bloody valentine",1990-04-23,243306,13,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:58:44Z,"shoegaze,dream pop,slowcore,noise rock","Sire/Warner Records",0.31,0.472,2,-11.351,1,0.0399,0.386,0,0.0762,0.268,95.114,4
spotify:track:4fEEDBLpvZJRLpshxJbYq1,"Brighter","Just For A Day","Slowdive",1991,229186,38,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:14:09Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.118,0.595,6,-5.5,1,0.037,0.000214,0.87,0.121,0.177,150.28,4
spotify:track:7LzjjkqO2YdBOSyb9uI3hx,"Scarlet","Gala","Lush",1990-11-12,209333,25,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:01:19Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.173,0.559,9,-11.633,1,0.0364,0.0758,0.505,0.142,0.181,141.852,4
spotify:track:2gZ6I0MB9XaKmWOPwNJuqt,"Inside Out","Stratosphere","Duster",1998-02-24,141040,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:57:11Z,"slowcore,shoegaze","Numero Group",0.553,0.465,9,-9.664,1,0.0301,0.837,0.97,0.102,0.651,79.224,4
spotify:track:7eA6LDdLF7Tnw8cBDxSu0Y,"Avalyn I","Just For A Day","Slowdive",1991,292093,39,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:58:30Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.0808,0.455,9,-12.849,1,0.0328,0.0698,0.66,0.0803,0.0496,81.392,4
spotify:track:19i1awc6eUp0HSs5JtCcfz,"Letting Go","Snowball","The Field Mice",1989-01-01,393626,27,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T16:57:49Z,"jangle pop,dream pop,indie pop,shoegaze","SARAH RECORDS",0.68,0.489,2,-15.391,1,0.0294,0.0123,0.836,0.0411,0.79,112.079,4
spotify:track:66YjzRgru01bh6Z0LOS0Lq,"Tiny Smiles","Spooky","Lush",1992-01-27,266933,31,false,bigb46ue1c92uxgrbpzo8lh6m,2021-06-02T17:48:52Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.51,0.583,6,-13.393,1,0.0316,0.00317,0,0.344,0.741,119.968,4
spotify:track:4sTIUO2HCH3anasAlZZjIz,"Under The Sky, Inside The Sea","Strange Free World","Kitchens Of Distinction",1991-02-19,270973,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:55:59Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.25,0.57,9,-13.803,1,0.0439,0.00471,0.178,0.108,0.24,99.882,4
spotify:track:3NKNSP4qTL6hJ52uLOwpzN,"Four Hours","Apex, Trance-Like","Duster",1998-01-01,222893,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:12:37Z,"slowcore,shoegaze","Numero Group",0.311,0.484,0,-13.301,1,0.0475,0.212,0.89,0.14,0.0285,168.798,4
spotify:track:0MLonWn7pEVcrDZvVhTKcg,"Cars Converge Over Paris - 2008 Remastered Version","Mezcal Head","Swervedriver",1993-08-05,387733,13,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:04:11Z,"shoegaze,dream pop,space rock,noise rock,slowcore","Sony BMG Music UK",0.227,0.66,0,-9.669,1,0.0337,0.0024,0.56,0.449,0.526,160.668,4
spotify:track:6x61GBpLhEyGDegNnsydNH,"Is This Music?","Bandwagonesque","Teenage Fanclub",1991-11-19,196000,37,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-13T16:17:49Z,"power pop,jangle pop,britpop","DGC",0.337,0.807,2,-13.327,1,0.0432,0.00000285,0.654,0.0984,0.426,182.182,4
spotify:track:2A9yEe34D3KUypXD1sHfkt,"Texture","Ferment","Catherine Wheel",1992-06-09,259706,37,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T14:11:35Z,"shoegaze,dream pop","EMI",0.281,0.715,7,-11.485,1,0.0452,0.000255,0.00108,0.35,0.292,81.374,4
spotify:track:6h9IX4wSYCOdaC6iu7JuE7,"Idea (Demo)","Year One","Sixteen Deluxe",2010-03-01,243373,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T17:51:14Z,"shoegaze,noise rock","Bunkhaus",0.146,0.959,10,-3.297,1,0.118,0.000164,0.737,0.104,0.0349,137.559,4
spotify:track:5BkavucJnNBRLVniSCHTOu,"Mouse Trap - 2001 Remaster","Going Blank Again (Expanded)","Ride",1992-03-09,314200,33,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T18:10:19Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.303,0.877,2,-4.118,0,0.096,0.000611,0.884,0.0543,0.069,134.892,4
spotify:track:4AfFNqkPIZ9HuDU45ZNMmc,"Disney World","Tatooine","Blind Mr. Jones",1994-01-01,236240,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T01:15:34Z,"shoegaze,dream pop,neo-psychedelic","Cherry Red Records",0.371,0.778,2,-11.018,1,0.0351,0.0000656,0.0218,0.412,0.472,153.027,4
spotify:track:2FROSMoNNhaEjNX6P0ZsU4,"Audrey's Eyes","Copacetic","Velocity Girl",1993-03-01,182826,27,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T18:00:06Z,"jangle pop,shoegaze,power pop","Sub Pop Records",0.295,0.947,7,-6.707,1,0.0506,0.00712,0.0229,0.296,0.591,171.362,4
spotify:track:7fuKmoM2rZHN1L6Q7ITPkm,"And Never Pull","Breadmaker","Difference Engine",2015-09-18,242373,22,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T02:15:42Z,"shoegaze,dream pop,jangle pop,slowcore","Saint Marie",0.439,0.961,11,-5.906,0,0.0767,0.0104,0.955,0.121,0.432,114.943,4
spotify:track:53Y1Hta3I30VhpVFpFB4mH,"Starcatcher","The Nightblooms","The Nightblooms",1992,161786,0,true,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T02:09:38Z,"shoegaze,dream pop,slowcore","Fire Records",0.254,0.657,1,-9.685,0,0.0426,0.000129,0,0.126,0.269,149.449,4
spotify:track:0hqerKEIFA4DtleOobCv2m,"Liar","Things Come Apart","The Charlottes",1991-01-01,261133,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T14:15:05Z,"shoegaze,dream pop,jangle pop","Cherry Red Records",0.224,0.905,4,-11.314,1,0.0601,0.00000279,0.916,0.0866,0.185,127.602,4
spotify:track:5B0u6quEjDYJC5lWEiPyRk,"Sunned","Mee-Eaux","Bethany Curve",1995-01-01,353640,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T01:09:06Z,"shoegaze,dream pop,space rock,neo-psychedelic,slowcore,noise rock","Manufactured Recordings",0.221,0.978,3,-5.464,0,0.116,0.000571,0.741,0.215,0.232,102.27,4
spotify:track:2hNm83HgOmlv2XLu0A6RXl,"Reptile Smile","L'","Th’ Faith Healers",1990,301733,14,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T01:10:40Z,"shoegaze,noise rock,drone metal","Too Pure",0.443,0.953,10,-11.643,1,0.067,0.000116,0.00061,0.209,0.102,125.451,4
spotify:track:4B4142ZVNXl77osyMV39OO,"See Me Feel","Things Come Apart","The Charlottes",1991-01-01,188693,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T18:07:59Z,"shoegaze,dream pop,jangle pop","Cherry Red Records",0.248,0.81,4,-10.482,1,0.0412,0.00000311,0.783,0.0955,0.587,91.758,4
spotify:track:4Uiw0Sl9yskBaC6P4DcdVD,"Be Quiet and Drive (Far Away)","Around the Fur","Deftones",1997-10-27,299866,83,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T14:37:04Z,"nu metal,alternative metal,rap metal,rock,shoegaze","Maverick",0.206,0.965,1,-5.116,1,0.079,0.00000991,0.827,0.367,0.168,92.615,4
spotify:track:0oxoJu918tKRk4lVweP4WS,"Ride","Dandys Rule OK","The Dandy Warhols",1995,249962,37,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T14:41:01Z,"","Beat The World Records",0.11,0.729,9,-7.247,1,0.0395,0.000413,0.137,0.108,0.498,182.476,4
spotify:track:1PsqU9ouv5JaRpdygiv6eu,"Vapour","A Gilded Eternity","Loop",1990-02-26,367973,25,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T18:07:26Z,"shoegaze,space rock,neo-psychedelic,dream pop,noise rock,krautrock,psychedelic rock,drone","Beggars Banquet",0.279,0.972,2,-9.429,1,0.0779,0.0000626,0.856,0.0743,0.259,128.786,4
spotify:track:2M9ONmd6GkiQ3RX4BhLgll,"Just For You","Ultraviolet","Deardarkhead",1993-10-20,265906,3,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T18:18:54Z,"shoegaze,neo-psychedelic,dream pop","Fertile Crescent Records",0.303,0.807,1,-10.143,1,0.0331,0.000966,0.758,0.231,0.533,148.553,4
spotify:track:6VZU2iGXwBtT0jR1pr2G6j,"Kaleidoscope","Aurora","Swirl",2015-05-08,447933,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-12T02:12:25Z,"shoegaze,dream pop","Half A Cow",0.113,0.697,0,-13.464,1,0.056,0.0014,0.0025,0.0777,0.06,84.525,4
