Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:62DcOztTbj3C8XCoJx5I5r,"How To Get Your Girl Back","Save for a Rainy Day","RealLiveAnimals",2017-06-30,319223,30,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-11T03:47:28Z,"","2020 RealLiveAnimals, under exclusive license to an Atlanta Music Company, LLC",0.731,0.357,5,-11.676,0,0.0272,0.779,0.0102,0.114,0.229,103.037,4
spotify:track:1OqNc6vf9GVDthPB22LT70,"Stargazer (with EARTHGANG)","Stargazer (with EARTHGANG)","Tommy Newport;EARTHGANG",2021-04-13,180000,33,true,2142rwjjwxoffmcaqqrcyw45i,2021-04-16T03:11:38Z,"","Tommy Newport",0.613,0.721,2,-6.245,1,0.305,0.0922,0,0.261,0.45,179.804,4
spotify:track:6al0NewmlKLrFwL1PKnQgu,"annie","annie","Banes World",2021-03-31,133894,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-20T01:25:06Z,"bedroom pop,lo-fi indie","Bane's World",0.498,0.159,0,-18.907,1,0.0313,0.779,0,0.0752,0.219,95.102,4
spotify:track:6Pgmqg15yVexuOgtzuxwoX,"Dancing in My Room","Dancing in My Room","347aidan",2020-10-26,180138,69,true,2142rwjjwxoffmcaqqrcyw45i,2021-04-20T14:08:50Z,"","Columbia",0.98,0.413,8,-11.052,0,0.101,0.671,0.0000795,0.17,0.764,119.993,4
spotify:track:5bRuS5LK9OE8NhHsTipm3v,"things that i miss","peace and quiet","awfultune;Sandosius",2018,216037,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-21T14:59:58Z,"","awfultune",0.529,0.176,8,-12.587,1,0.0556,0.938,0,0.318,0.239,78.242,4
spotify:track:6ZzYETKetIfNUsZUb23jgG,"Day 1 ◑","Love Me / Love Me Not","HONNE",2018-08-24,233600,64,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-23T04:48:17Z,"","Atlantic Records UK",0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,4
spotify:track:5oka498ZuBpOR2WTWq4XoB,"bullet train","bullet train","pizzagirl",2021-04-21,270326,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-23T08:31:32Z,"bedroom pop,lo-fi indie","Heist Or Hit Records",0.527,0.928,10,-6.866,1,0.0424,0.00000948,0.798,0.135,0.557,109.993,4
spotify:track:5eD6hEsUNUZuiLIIQPR7Im,"Million Dollar Bed","Losers Weepers","Babygirl",2021-04-16,203906,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-23T08:39:26Z,"indie pop","Babygirl",0.478,0.534,9,-8.478,1,0.0387,0.795,0.0179,0.109,0.552,100.027,4
spotify:track:3PFhq8MZq4FPIIR7BBr2No,"On Top","Just To Be Ironic","Tommy Newport",2018-11-16,196129,21,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-25T13:00:34Z,"","Real Dirty Boy LLC / Silk Ivory",0.736,0.6,9,-5.635,1,0.0689,0.0439,0,0.0543,0.534,92.914,4
spotify:track:3SIiKT5S8zhHY9scReMtEZ,"Say My Dear","Chances","Minipop",2014-04-30,304661,7,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T09:26:46Z,"dream pop","Self-Released",0.548,0.431,2,-11.763,1,0.0263,0.237,0.0617,0.0573,0.409,139.034,4
spotify:track:4iBBXbtorlcgQv9a3kS2Ln,"Heart on a Shelf","Bedroom","Planttvibes",2020-05-10,208941,30,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T09:28:17Z,"","Page 28 Records",0.621,0.409,4,-12.444,1,0.0293,0.858,0.0804,0.188,0.442,169.894,4
spotify:track:6S7o12almFeL57rbRvdY5l,"Vas","Triplbt Theme","jagger finn",2019-08-28,90323,66,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T09:31:00Z,"","oakjoi",0.514,0.424,0,-10.645,1,0.0282,0.918,0.849,0.126,0.416,71.114,4
spotify:track:4kI8cbwLAjEuDNMmPgoiGO,"On the Low","Bavarian Fruit Bread","Hope Sandoval & The Warm Inventions",2001-10-23,313000,51,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T09:31:40Z,"slowcore,dream pop","Tendril Tales",0.352,0.319,9,-11.256,0,0.0281,0.153,0.518,0.278,0.339,148.931,4
spotify:track:1olXA1jnOZ7kIZqLQxeJkW,"Let Me Go","Don't Look Now","Lou Val",2018-12-21,237757,32,true,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T09:37:58Z,"","Control Room 3",0.738,0.241,6,-12.723,0,0.0432,0.911,0.0000122,0.109,0.219,106.97,4
spotify:track:0U3u0HdRQjD8mAMYBak4Ok,"Saw You In A Dream","Saw You In A Dream","The Japanese House",2017-06-30,208280,58,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T09:41:55Z,"","Dirty Hit/The Japanese House PS",0.607,0.451,4,-8.206,1,0.0286,0.0604,0,0.19,0.676,94.054,4
spotify:track:1xQYZWp1aWnIFowRGW8S3T,"Hate Ya 2","Free Company","Taylor Vick",2019-08-30,266246,7,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T13:49:18Z,"","Anti/Epitaph",0.696,0.328,5,-9.02,0,0.0294,0.73,0.00136,0.118,0.365,76.799,4
spotify:track:5d9BthpFORCiN5S1lVGCSc,"Lucid","Lucid","Denuo",2019-06-07,235559,8,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T14:01:20Z,"dream pop","Denuo",0.592,0.682,7,-7.827,1,0.0251,0.196,0.00152,0.122,0.531,117.018,4
spotify:track:5GbVzc6Ex5LYlLJqzRQhuy,"Mystery of Love","Mystery of Love","Sufjan Stevens",2017-12-01,248960,84,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-27T14:07:38Z,"baroque pop","Masterworks",0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,5
spotify:track:6TEiFwaiHERpdfG6WnGed1,"New Flesh","Wild Heart","Current Joys",2013-01-02,167986,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-28T02:57:01Z,"lo-fi indie","Current Joys",0.62,0.594,9,-16.066,1,0.0383,0.887,0.5,0.0917,0.698,165.861,4
spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,"Where'd All the Time Go?","Shame, Shame (Deluxe Edition)","Dr. Dog",2010-11-02,234800,84,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-28T02:57:39Z,"","Anti/Epitaph",0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,4
spotify:track:0nIix5gcrnaapuG2iKq2UB,"outside the party, inside the dream","outside the party, inside the dream","cehryl",2021-03-12,188146,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-28T03:01:55Z,"lo-fi indie,bedroom pop","Nettwerk Records",0.659,0.366,4,-10.889,1,0.0281,0.866,0.00121,0.105,0.203,106.191,5
spotify:track:0eBgosFv1hzLhSkjl4zBKl,"Maybe This Is Time","Happiness in Liquid Form","Alfie Templeman",2020-07-17,184125,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-28T03:02:26Z,"","Chess Club",0.601,0.785,1,-3.988,1,0.039,0.457,0.000428,0.192,0.623,156.042,4
spotify:track:7vfqGHHY1Obj3ijQPx5Vbb,"Knot - Demo","Hotstuff","TOLEDO",2019-04-05,272973,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-04-29T03:47:55Z,"","Telefono",0.58,0.462,9,-9.518,1,0.0333,0.559,0.00000113,0.83,0.423,94.451,4
spotify:track:6FmnMoph4yx7zjhuBcrHDv,"Kenny","Kenny","Still Woozy",2021-04-30,194133,47,false,2142rwjjwxoffmcaqqrcyw45i,2021-04-30T02:17:58Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.743,0.49,1,-10.845,1,0.0377,0.307,0.0393,0.108,0.394,120.028,4
spotify:track:7pfLFEMBcCxq6uxxm2jBig,"Bike","All The Ways We Are Together","Dreamer Boy",2021-04-22,163426,8,false,2142rwjjwxoffmcaqqrcyw45i,2021-05-08T05:37:51Z,"bedroom pop","slowplay/Harvest Records",0.457,0.207,1,-12.526,0,0.0275,0.92,0.0000183,0.235,0.261,66.96,4
spotify:track:4r4uSdJJKV8RIcNKH7pX54,"Forevermore","Forevermore","Cuco",2021-05-07,174622,50,false,2142rwjjwxoffmcaqqrcyw45i,2021-05-11T02:19:59Z,"bedroom pop","Cuco LLC, under exclusive license to Interscope Records",0.711,0.604,9,-7.376,1,0.0331,0.719,0.939,0.134,0.44,75.036,4
spotify:track:76tGvMdmFKuiMew33ZNNA9,"Lover Is a Day","wannabewithu","Cuco",2016-07-09,456000,1,true,2142rwjjwxoffmcaqqrcyw45i,2021-05-11T02:22:14Z,"bedroom pop","Cuco",0.406,0.647,3,-10.453,1,0.0413,0.0427,0.193,0.1,0.344,180.044,4
spotify:track:3kEsMLO3qUUwiXeCndsMIb,"Bossa No Sé (feat. Jean Carter)","Para Mi","Cuco;Jean Carter",2019-07-26,201263,64,true,2142rwjjwxoffmcaqqrcyw45i,2021-05-11T02:22:31Z,"bedroom pop","Cuco / Interscope PS",0.825,0.678,4,-5.401,1,0.0461,0.519,0,0.115,0.43,134.12,4
spotify:track:2BnuZwAifUdUsUQX4DJhnv,"The Upper East","The Upper East","Banes World;Dancody",2021-04-23,166161,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-05-24T05:51:42Z,"bedroom pop,lo-fi indie","Dancody, Banes World",0.498,0.508,2,-7.262,0,0.0351,0.439,0,0.501,0.376,77.583,4
spotify:track:6OiRh4kttAs1YWglvTcYkB,"Alrighty Aphrodite","Being So Normal","Peach Pit",2018-06-28,207813,68,false,2142rwjjwxoffmcaqqrcyw45i,2021-06-04T14:05:37Z,"","Columbia",0.534,0.724,6,-4.675,0,0.0495,0.00605,0.0929,0.108,0.503,81.846,4
spotify:track:0ZK8TGOsngrstVPsnrHbK1,"Peach Pit","Sweet FA","Peach Pit",2018-06-27,287080,59,false,2142rwjjwxoffmcaqqrcyw45i,2021-06-04T14:13:27Z,"","Columbia",0.515,0.804,6,-5.345,0,0.0398,0.00322,0.00229,0.149,0.298,123.969,4
spotify:track:45ewhNby8MgyWw6HmT7HKJ,"Bambi","Bambi","Hippo Campus",2018-09-28,194400,42,true,2142rwjjwxoffmcaqqrcyw45i,2021-06-12T00:09:02Z,"","Transgressive",0.739,0.472,8,-8.458,1,0.044,0.0646,0.0001,0.116,0.283,90.003,4
spotify:track:1jVjOcs7QeQZJXScbqvofI,"Time Machine","WILLOW","WILLOW",2019-07-19,143640,62,true,2142rwjjwxoffmcaqqrcyw45i,2021-06-12T02:23:54Z,"","MSFTSMusic / Roc Nation Records",0.606,0.532,3,-6.076,1,0.0416,0.44,0,0.132,0.405,81.332,3
spotify:track:2vWBUC9djv6BtiGlmKiQaH,"YKWIM?","Bipolar","Yot Club",2019-05-31,212750,80,false,2142rwjjwxoffmcaqqrcyw45i,2021-06-18T10:33:27Z,"bedroom pop","Yot Club under exclusive license to Amuseio AB",0.372,0.537,9,-7.623,1,0.0305,0.937,0.873,0.287,0.228,123.735,3
spotify:track:32q9OuCp7wFdLZKuCXm0wl,"That's Life","That's Life","Still Woozy",2021-06-21,147653,44,false,2142rwjjwxoffmcaqqrcyw45i,2021-06-27T12:46:51Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.756,0.498,6,-8.808,0,0.0866,0.524,0.0342,0.101,0.526,96.104,4
spotify:track:64qmLY9DLw4hoUzIWh7bmS,"Commitment","Carousel","Luna Luna",2019-10-04,247302,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-07-30T09:51:11Z,"latin indie","Luna Luna",0.659,0.627,6,-5.339,1,0.0574,0.531,0.000127,0.225,0.782,79.947,4
spotify:track:7zTTDkkLkJ2iHAqq1daDCr,"OUTTA MY MIND","OUTTA MY MIND","Monsune",2019-08-30,226005,55,false,2142rwjjwxoffmcaqqrcyw45i,2021-07-30T14:16:38Z,"bedroom pop","Monsune",0.689,0.463,2,-8.121,0,0.0365,0.066,0.000152,0.145,0.864,86.998,4
spotify:track:6BXHCHzw706smnLQdCIDUy,"Go Away","Go Away","Omar Apollo",2021-07-08,207346,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-18T04:16:41Z,"bedroom pop","Warner Records",0.634,0.568,5,-7.757,0,0.0354,0.0426,0.00000185,0.456,0.369,123.885,4
spotify:track:6fE8tfq0JD69Zixk4mAR6L,"Baby Powder","Baby Powder","Jenevieve",2021-04-21,177093,39,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-21T09:33:27Z,"alternative r&b","Joyface Records PS",0.798,0.475,1,-7.399,0,0.0469,0.193,0.000213,0.0781,0.755,78.455,3
spotify:track:0C3sscH57PNeQ8dmY6xTIR,"SUNRISE","SUNRISE","MICHELLE",2020-07-16,176940,44,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-23T01:00:01Z,"bedroom pop","Canvasback/ATL",0.821,0.444,7,-5.954,1,0.0796,0.16,0.0191,0.301,0.678,87.029,4
spotify:track:07dRjnkeSazozZ16S07Nee,"Shut up My Moms Calling","Shut up My Moms Calling","Hotel Ugly",2020-02-10,164571,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-25T01:51:34Z,"","Hotel Ugly",0.484,0.407,9,-10.709,0,0.104,0.317,0,0.103,0.369,139.23,4
spotify:track:7yjum1B7kQ8gFWTP0cqKMu,"Quiet On Set","Quiet On Set / Grumpy Old Man","Remi Wolf",2021-08-18,195038,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-08-26T12:03:23Z,"","Island Records",0.847,0.572,9,-4.796,1,0.259,0.0129,0.00000681,0.0714,0.658,100.043,4
spotify:track:793evHjtSB1fGik1VvdKZb,"Grumpy Old Man","Quiet On Set / Grumpy Old Man","Remi Wolf",2021-08-18,211185,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-26T12:03:27Z,"","Island Records",0.736,0.83,5,-5.526,0,0.0657,0.0909,0,0.123,0.759,120.024,4
spotify:track:5qQJrP2rMqMY3aDpHWa15R,"come home","wachito’s self-care tape","boy pablo",2021-06-04,244020,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-26T12:32:33Z,"bedroom pop","777 MUSIC",0.574,0.618,7,-10.217,1,0.0255,0.0135,0.206,0.0927,0.737,100.032,4
spotify:track:1jLRqu3kswZQn5SSUt4Zlh,"honey","wachito’s self-care tape","boy pablo",2021-06-04,254885,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-26T12:36:10Z,"bedroom pop","777 MUSIC",0.656,0.628,0,-10.161,1,0.0339,0.304,0.074,0.135,0.715,144.036,4
spotify:track:2rCFHBg76XBqxomxRUYl78,"hey girl - acoustic @ 777 studio","wachito’s self-care tape","boy pablo;Chavela",2021-06-04,157419,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-08-26T12:39:09Z,"bedroom pop","777 MUSIC",0.645,0.316,0,-10.527,1,0.0329,0.671,0.00000156,0.1,0.5,92.963,4
spotify:track:5uuWDZStMaeGI6RoaXGct1,"One Last Time","One Last Time","Summer Salt",2018-02-14,217636,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-03T07:10:19Z,"","Cherry Lime Records",0.71,0.359,1,-10.925,1,0.0281,0.754,0.228,0.0894,0.434,109.989,3
spotify:track:3dvRD7tnKF9Kxocks07jue,"Beige","Beige","Terrace Martin;Arin Ray;Elena Pinderhughes",2019-12-20,197173,55,true,2142rwjjwxoffmcaqqrcyw45i,2021-09-06T03:59:28Z,"neo soul","Sounds of Crenshaw / EMPIRE",0.773,0.579,8,-10.109,1,0.0862,0.297,0.00954,0.0607,0.555,170.04,4
spotify:track:7MlqMPavSR5rlpcMf9ybfC,"Too much sun in LA","Too much sun in LA","McClenney;CHIKA",2021-07-16,197142,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-09-08T10:36:15Z,"alternative r&b","Independent",0.832,0.388,2,-9.627,1,0.0884,0.525,0.000477,0.122,0.379,138.067,4
spotify:track:5yozbGmaHKYcNW1qE26qMl,"Mask Off (Feelings)","SG8*","Duckwrth",2021-09-03,186506,30,true,2142rwjjwxoffmcaqqrcyw45i,2021-09-08T10:41:57Z,"","SuperGood/The Blind Youth",0.636,0.537,2,-6.235,1,0.193,0.239,0.0121,0.141,0.544,166.022,4
spotify:track:0LtOwyZoSNZKJWHqjzADpW,"Feels Like We Only Go Backwards","Lonerism","Tame Impala",2012-01-01,192960,80,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-13T00:18:56Z,"neo-psychedelic,indie","Modular",0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,4
spotify:track:2oVt1rpE9MSD9yPPEGx6ue,"byyyte","Are U Down?","Spencer.",2021-09-10,188887,21,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-13T12:22:54Z,"bedroom pop,alternative r&b,indie r&b","4AD",0.514,0.344,5,-7.969,0,0.456,0.734,0,0.362,0.675,178.794,4
spotify:track:3U4SnnuP8xYApZsMByW1pW,"staywmecassette","Are U Down?","Spencer.",2021-09-10,101436,26,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-13T12:33:34Z,"bedroom pop,alternative r&b,indie r&b","4AD",0.618,0.543,7,-8.906,1,0.0315,0.803,0.761,0.103,0.45,74.021,4
spotify:track:4NasktR5Hj5df1iJC6ioJt,"Hard to Say Goodbye","Hard to Say Goodbye","Johnny Stimson",2020-03-20,156827,40,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-14T03:56:57Z,"","Johnny Stimson",0.632,0.476,8,-9.644,1,0.0812,0.349,0,0.164,0.414,77.004,4
spotify:track:4dGuRldChjvboZktprNJFM,"Hush - Still Woozy Remix","Hush (Still Woozy Remix)","The Marías;Still Woozy",2021-09-16,182346,63,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-17T17:10:52Z,"bedroom pop","Nice Life/Atlantic",0.708,0.554,10,-6.83,0,0.0311,0.403,0.0428,0.126,0.564,103.999,4
spotify:track:0I6g0eQInCdoMkaYaFWAD7,"One For You","One For You","R.se;MEI",2021-09-17,229090,1,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-18T01:37:38Z,"","3281978 Records DK2",0.797,0.539,5,-7.727,0,0.0623,0.246,0.00000189,0.323,0.588,88.001,4
spotify:track:3KRiNc9gBfTe15xM1XVGHp,"Under The Sun","Under The Sun","Cuco",2021-09-16,217517,53,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-18T01:46:41Z,"bedroom pop","Cuco LLC, under exclusive license to Interscope Records",0.634,0.687,7,-6.821,0,0.0378,0.0318,0.0332,0.147,0.36,90.006,4
spotify:track:60aWYX41VR8Nd4FgtbJKhA,"Whatever You Want","People Can't Stop Chillin","Sports",2016-10-21,188173,41,false,2142rwjjwxoffmcaqqrcyw45i,2021-09-20T07:38:19Z,"","Sports",0.722,0.378,2,-11.028,1,0.0974,0.378,0.000265,0.365,0.497,168.629,4
spotify:track:4lxtpxAmUcCyJSBUTNk29O,"Skeemin","Platinum Fire (Deluxe)","Arin Ray",2018-12-14,193840,19,true,2142rwjjwxoffmcaqqrcyw45i,2021-09-26T15:26:05Z,"","UMGRI Interscope",0.565,0.777,5,-7.504,0,0.0562,0.0142,0.00292,0.534,0.585,80,4
spotify:track:0eu4C55hL6x29mmeAjytzC,"Life Goes On","Ugly is Beautiful: Shorter, Thicker & Uglier (Deluxe)","Oliver Tree",2021-05-28,161803,92,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-07T02:46:48Z,"","Atlantic Records",0.7,0.49,0,-5.187,1,0.076,0.186,0,0.117,0.569,79.982,4
spotify:track:0fdaw54L9HswP2QVYJjnx6,"concrete","concrete","Orion Sun",2021-10-13,212000,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-10-13T08:51:10Z,"alternative r&b,bedroom pop","Mom+Pop",0.724,0.599,0,-7.032,1,0.101,0.512,0.00291,0.101,0.861,147.987,4
spotify:track:3PJiE71oOxVPzMYYt6MI7G,"Many Times","Many Times","Dijon",2021-09-17,126905,39,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-13T08:56:13Z,"","R&R Digital/Warner Records",0.753,0.868,7,-2.318,1,0.097,0.173,0,0.268,0.709,130.081,4
spotify:track:07MDkzWARZaLEdKxo6yArG,"Meet Me At Our Spot","THE ANXIETY","THE ANXIETY;WILLOW;Tyler Cole",2020-03-13,162680,78,true,2142rwjjwxoffmcaqqrcyw45i,2021-10-15T11:16:18Z,"","MSFTSMusic / Roc Nation Records, LLC",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,4
spotify:track:1UgaioSUNBZQ5xyCiAhfAU,"4ever","lately I feel EVERYTHING","WILLOW",2021-07-16,161114,44,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-15T11:32:09Z,"","MSFTSMusic / Roc Nation Records, LLC",0.419,0.707,1,-8.675,0,0.0469,0.121,0.03,0.42,0.496,170.037,4
spotify:track:65BDTvyWJKr7TfQhvPEnho,"When I’m gone","When I’m gone","Pity Party (Girls Club)",2021-02-28,170753,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-15T12:24:51Z,"","Pity Party (Girls Club)",0.732,0.182,9,-20.648,0,0.0357,0.299,0.0936,0.112,0.52,93.002,4
spotify:track:0WKmVAD4VWk5EdTyCFILi4,"Needs","Needs","Verzache",2018-02-14,177479,1,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-15T12:28:41Z,"","Zach Farache",0.813,0.601,11,-7.552,0,0.116,0.189,0.0002,0.426,0.855,118.981,4
spotify:track:0Lsb9rj8eECyBDzW51H5FX,"Time","My Head is a Moshpit","Verzache",2021-03-05,168862,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-15T12:28:46Z,"","Verzache Music, Inc.",0.762,0.611,1,-7.841,1,0.144,0.17,0.0677,0.124,0.674,155.983,4
spotify:track:3xUoFmauSdcqntvnmc39XZ,"Wiggle","Wiggle","binki",2019-08-01,179908,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-20T14:30:41Z,"","binki",0.753,0.461,8,-8.857,0,0.0585,0.496,0.000372,0.116,0.897,103.919,4
spotify:track:0gTqEEZKoCn53BZAU1A4DG,"Come Over","Sunset Visionary, Vol. 1","Tom The Mail Man",2020-01-01,135295,41,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-20T15:04:44Z,"","TheDeliveryCrew",0.617,0.309,9,-7.888,1,0.0388,0.574,0,0.162,0.532,179.81,3
spotify:track:6PInkrdWpzFi6c4Ffrzs3q,"Baybee","Everybody Works","Jay Som",2017-03-10,225253,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-10-29T00:33:18Z,"dream pop,indie pop","Polyvinyl Records",0.622,0.6,11,-7.302,0,0.0317,0.00232,0.104,0.218,0.663,79.993,4
spotify:track:25bItrK4yPbnkKuu9beaS2,"Rom-Com Gone Wrong","Rom-Com Gone Wrong","Matt Maltese",2019-10-16,205836,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-10-29T03:52:14Z,"","sevenfoursevensix",0.601,0.422,3,-8.539,1,0.0231,0.839,0.205,0.139,0.357,76.456,4
spotify:track:5jDpJZ4AV0YVV8o9Ez2U9s,"Pick Up Your Phone","Pick Up Your Phone","Hojean",2020-09-16,169412,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-12-09T04:16:05Z,"","Hojean",0.855,0.546,0,-5.192,1,0.0364,0.0513,0.000292,0.0725,0.869,94.989,4
spotify:track:7pcANiSH8mEKLUIPAxiSDr,"CAN YOU HEAR THE MOON","The in Between","Grady",2019-10-25,182534,49,false,2142rwjjwxoffmcaqqrcyw45i,2021-12-09T04:15:56Z,"","TMWRK Records, LLC",0.343,0.503,6,-6.018,0,0.0623,0.0242,0.00184,0.42,0.5,146.11,4
spotify:track:1xVd8iDIAaG4KjMaMXuNib,"can I call sometime?","The Love Umbrella","Grady",2021-10-15,46035,15,false,2142rwjjwxoffmcaqqrcyw45i,2021-12-09T04:24:07Z,"","tmwrk records",0.619,0.66,8,-8.164,0,0.197,0.64,0.914,0.436,0.713,125.039,4
spotify:track:6WqeLLexWFXNqwVVpu8dUy,"The Idea of You","The Love Umbrella","Grady;lovelytheband",2021-10-15,176422,40,false,2142rwjjwxoffmcaqqrcyw45i,2021-12-09T04:28:07Z,"","tmwrk records",0.66,0.738,0,-5.826,1,0.0384,0.688,0.0000135,0.242,0.796,120.016,4
spotify:track:0JV97Cu91Y7BC4B7v99og1,"I Hope You're Doing Ok Too","I Hope You're Doing Ok Too","Pity Party (Girls Club)",2020-10-16,166330,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-12-16T03:49:02Z,"","Pity Party (Girls Club)",0.746,0.207,10,-21.98,1,0.047,0.416,0.35,0.108,0.613,93.061,4
spotify:track:1bRIBXleLR4EPXEAIiYNKv,"Healing Process (New Beginnings)","Healing Process","Pity Party (Girls Club)",2018-06-17,153621,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-12-16T03:51:12Z,"","Pity Party (Girls Club)",0.605,0.443,6,-9.9,0,0.0471,0.363,0.0895,0.12,0.15,137.729,4
spotify:track:4QkK3Ouyfcq8zF3f0RygSc,"I'm Sorry I'm Like This","I'm Sorry I'm Like This","Pity Party (Girls Club)",2019-08-17,145629,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-12-16T03:59:24Z,"","1383433 Records DK",0.671,0.45,0,-8.223,1,0.031,0.677,0.0564,0.454,0.173,115.105,4
spotify:track:4NL2eMRs5NCzzRkCxU6oaW,"Purple Static","Purple Static","Pity Party (Girls Club)",2018-11-04,119055,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-12-16T04:01:14Z,"","Pity Party (Girls Club)",0.676,0.383,5,-10.543,0,0.0435,0.946,0.508,0.177,0.413,126.948,4
spotify:track:4SqWKzw0CbA05TGszDgMlc,"I Love You So","I Love You So","The Walters",2014-11-28,160239,88,false,2142rwjjwxoffmcaqqrcyw45i,2022-01-21T11:40:41Z,"","Warner Records",0.575,0.648,10,-4.891,1,0.0358,0.583,0,0.115,0.466,75.977,4
spotify:track:0oX15d4iZ7tKoAEvbZV5O8,"Me and you","Hard Times / Bad Trips","Pity Party (Girls Club);Lucys",2022-01-02,180069,0,false,2142rwjjwxoffmcaqqrcyw45i,2022-01-25T08:42:36Z,"bedroom pop","PPGC",0.539,0.357,4,-12.812,1,0.0315,0.806,0.000732,0.487,0.385,94.984,4
spotify:track:2Xpjntb8EUBvhQ8k1DJyJT,"Why do i love u still?","Hard Times / Bad Trips","Pity Party (Girls Club)",2022-01-02,127717,0,false,2142rwjjwxoffmcaqqrcyw45i,2022-01-25T08:42:43Z,"","PPGC",0.596,0.305,4,-13.369,1,0.0375,0.531,0.12,0.115,0.108,151.919,4
spotify:track:2vAFFYY2Iwhry8o8ZQgW5D,"I Fell in Love Again","I Fell in Love Again","Kid Bloom",2022-01-21,218013,0,false,2142rwjjwxoffmcaqqrcyw45i,2022-01-25T08:42:53Z,"","Position Music",0.587,0.737,6,-5.071,0,0.0353,0.0131,0.000672,0.361,0.815,179.971,4
spotify:track:0FrZlv2YeaeNoegY6ZwWJ3,"Purple","Purple","Unusual Demont",2021-04-06,250643,0,false,2142rwjjwxoffmcaqqrcyw45i,2022-01-28T11:08:52Z,"alternative r&b","Unusual Productions",0.652,0.449,1,-10.313,0,0.0635,0.0501,0,0.0819,0.454,135.009,4
