Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0rTGFpIVFTJ84PgDHOS3Aw,"Ghetto Afterlife","Train Of Thought","Reflection Eternal;Kool G Rap",2000-10-17,178986,28,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:30Z,"jazz rap,east coast hip hop,old school hip hop,hardcore hip hop,boom bap,horrorcore","Rawkus Entertainment",0.836,0.837,10,-1.46,0,0.337,0.173,0,0.223,0.872,91.117,4
spotify:track:3FVaZi7oIoKIhieKH5edv7,"Good To You","Quality","Talib Kweli",2002-12-16,261173,29,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:32Z,"east coast hip hop,hip hop,jazz rap","Rawkus Entertainment",0.589,0.726,1,-4.014,1,0.385,0.476,0,0.226,0.607,117.402,3
spotify:track:435swMJOzHgaXrzA4IUFN4,"Move Somethin'","Train Of Thought","Reflection Eternal",2000-10-17,188000,41,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:42Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.788,0.635,7,-4.886,1,0.333,0.042,0,0.0581,0.517,92.04,4
spotify:track:49XSbzWYyB20DTlBtQiZFw,"She's All I Got - Radio Edit","Jimmy Cozier","J. Cozier",2001-07-23,211133,38,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:17Z,"neo soul","J Records",0.768,0.522,1,-8.555,1,0.0604,0.343,0.00000212,0.163,0.186,99.957,4
spotify:track:01IyLgH29kt46qu8hdwf8G,"You & I","Face The Music","Avant;KeKe Wyatt",2013-01-01,234400,0,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:28Z,"r&b,quiet storm","Mo-B Entertainment",0.55,0.524,3,-4.822,0,0.0327,0.144,0,0.24,0.285,130.672,4
spotify:track:13oGc1Mi9niBlo5eTmgGMa,"We Gonna Take U Back (Lude) / Don't Leave Me","Another Level","Blackstreet",1996-09-09,317160,68,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:47Z,"new jack swing","Interscope",0.794,0.589,2,-4.48,0,0.0395,0.0778,0,0.249,0.672,81.821,4
spotify:track:2hcyCCIcnqkZUN85MwXvaY,"Me And You","Boyz N The Hood","Tony! Toni! Toné!",1991-01-01,250933,56,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:49Z,"new jack swing,quiet storm","Qwest Records IGA",0.703,0.616,6,-8.098,1,0.0558,0.404,0.000943,0.24,0.552,71.689,4
spotify:track:12soRJf1RZRsCd0QUnJUYL,"Let's Chill","The Future","Guy",1990-11-13,323826,59,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:54Z,"new jack swing,quiet storm","Geffen",0.604,0.417,10,-12.598,0,0.0385,0.0681,0,0.0425,0.558,74.57,4
spotify:track:1AKI0dqAIamOa2UamiHNF9,"Piece Of My Love","Guy","Guy",1988-01-01,315640,58,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:55Z,"new jack swing,quiet storm","Geffen*",0.696,0.316,6,-16.661,1,0.0511,0.137,0,0.0706,0.814,75.158,4
spotify:track:3TS25nchaYIPb2Y2fw6cbb,"My Love Is the Shhh!","This Time It's Personal","Somethin' For The People",1997-09-12,281746,53,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:24:58Z,"new jack swing","Warner Records",0.779,0.715,2,-5.886,0,0.0368,0.297,0,0.157,0.621,126.036,4
spotify:track:67j0ZucyzdfMGWLe2kh6Ze,"I Like","Guy","Guy",1988-01-01,294475,58,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:00Z,"new jack swing,quiet storm","Geffen*",0.441,0.832,5,-14.396,0,0.064,0.0223,0.0000123,0.2,0.6,103.786,4
spotify:track:4ApalXtrakg9pfXbnHjpHr,"I Like","More ...","Montell Jordan;Slick Rick",1996-08-27,281466,42,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:02Z,"new jack swing,old school hip hop,east coast hip hop","RAL (Rush Associated Label)",0.849,0.587,8,-4.703,1,0.103,0.0869,0,0.0913,0.59,95.906,4
spotify:track:6Vas6h9lB5mmeVDXdFqlQA,"Freak Like Me","Do You Wanna Ride?","Adina Howard",1995,253613,66,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:06Z,"new jack swing","Rhino/Elektra",0.655,0.837,11,-6.04,0,0.0723,0.0262,0.00000585,0.0454,0.66,91.014,4
spotify:track:5wG7d4cNogw0ETKaICPEYA,"Hey Lover","Mr. Smith (Deluxe Edition)","LL COOL J;Boyz II Men",1995-11-21,284693,63,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:10Z,"old school hip hop,east coast hip hop,new jack swing,r&b,quiet storm","LL Cool J.",0.707,0.427,5,-12.216,0,0.07,0.341,0,0.105,0.542,88.079,4
spotify:track:1aWV3uY3SIEZVbmv45oFWS,"Creep","Crazysexycool","TLC",1994-11-15,268533,70,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:12Z,"","Arista/LaFace Records",0.811,0.458,5,-9.688,0,0.0402,0.0193,0.00000141,0.0526,0.797,92.94,4
spotify:track:2W2vmNmTLERMWT9XBxm35E,"Diggin' On You","Crazysexycool","TLC",1994-11-15,254560,59,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:15Z,"","Arista/LaFace Records",0.719,0.631,6,-7.411,1,0.0451,0.0235,0.702,0.0686,0.456,80.127,4
spotify:track:5Erc0rv16PU4Z5Zt16kGQe,"Sittin' Up In My Room","The Best of Brandy","Brandy",2005-04-05,291066,64,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:18Z,"r&b,contemporary r&b","Rhino Atlantic",0.791,0.61,8,-5.408,0,0.0264,0.288,0.00123,0.0457,0.907,93.277,4
spotify:track:0JCAezTC5IlK1a9o0YBEsD,"Don't Take It Personal (Just One of Dem Days)","Miss Thang","Monica",1995-07-18,258466,60,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:25:38Z,"r&b","Arista",0.731,0.355,8,-12.741,1,0.0603,0.00864,0.0000514,0.0579,0.529,175.72,4
spotify:track:4RWThSGhuuLKClvorIrEpo,"Crush","Saturday Night","Zhané",1997-04-22,180426,0,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:26:08Z,"new jack swing","UNI/MOTOWN",0.763,0.562,3,-8.252,0,0.0318,0.462,0.00146,0.0848,0.668,94.914,4
spotify:track:1lBpaiS1Y8MPoGaDqb9mCM,"The Truth","Voyage To India","India.Arie",2002-01-01,206520,0,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:26:12Z,"neo soul","Motown",0.696,0.467,9,-10.002,0,0.231,0.334,0.00000995,0.437,0.298,95.348,4
spotify:track:1AHk54FiqDAikjiYqvwmAm,"Big Nel From Da Natti","Train Of Thought","Reflection Eternal",2000-10-17,75373,32,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:26:58Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.649,0.606,10,-6.316,0,0.178,0.0942,0.00505,0.0996,0.646,173.152,4
spotify:track:0kHIEdWbOvnrvTmRfPtHDN,"Memories Live","Train Of Thought","Reflection Eternal",2000-10-17,238573,45,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:02Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.607,0.753,10,-7.344,0,0.315,0.556,0,0.623,0.703,88.981,4
spotify:track:2kfPYC9pW3CjpQD62WcXg7,"Back Up Offa Me","The Beautiful Struggle","Talib Kweli",2004-01-01,217813,19,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:04Z,"east coast hip hop,hip hop,jazz rap","Rawkus Entertainment",0.889,0.565,7,-6.931,1,0.319,0.0277,0,0.114,0.639,101.712,4
spotify:track:74C54C3ZMILlLL8kXx3S57,"Long Hot Summer","Revolutions Per Minute","Talib Kweli;Hi-Tek",2010-05-18,142173,19,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:12Z,"east coast hip hop,hip hop,jazz rap","Blacksmith/Warner Records",0.443,0.831,9,-4.455,1,0.596,0.41,0,0.369,0.431,73.889,4
spotify:track:4omO3Xwm4REEK5HGT6e6yY,"So Far to Go","The Shining","J Dilla;Common;D'Angelo",2006-08-21,336813,54,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:19Z,"plunderphonics,alternative hip hop,jazz rap,hip hop,neo soul","BBE Music",0.619,0.561,5,-5.351,0,0.0494,0.0087,0.0000674,0.304,0.285,90.36,4
spotify:track:2KBo6O5rkNdtYT3wYjkEkq,"Fall In Love","Fantastic, Vol. 2.10","Slum Village",2010-10-12,235212,60,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:26Z,"jazz rap","Ne'Astra Music",0.796,0.543,1,-7.994,1,0.164,0.0486,0.00584,0.124,0.784,91.212,4
spotify:track:3Mz4AoWIedMfzCib1LYwMZ,"Brown Skin Lady","Mos Def & Talib Kweli Are Black Star","Black Star",1998-09-29,346666,51,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:26Z,"east coast hip hop,hip hop,jazz rap,old school hip hop","Rawkus Entertainment",0.57,0.553,1,-9.137,1,0.665,0.557,0.0000567,0.375,0.828,175.559,4
spotify:track:3nqnWEZnYoetfO2ksMZZVK,"I Like It (I Wanna Be Where You Are)","2000","Grand Puba",1995-06-20,263533,0,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:27:39Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Tommy Boy Music, LLC",0.865,0.641,10,-6.652,0,0.162,0.0611,0.000107,0.218,0.762,95.307,4
spotify:track:5qrBHm8KwxkPtQdTX8Pa3a,"Star","Home Grown! The Beginner's Guide To Understanding The Roots (Vol.1)","The Roots",2005-01-01,352160,28,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:29:00Z,"east coast hip hop,jazz rap,hip hop","Geffen",0.731,0.715,6,-5.847,1,0.0965,0.209,0.00000226,0.325,0.551,92.655,4
spotify:track:7CvjV9GN9uFM5HmIowua6Y,"Break You Off","Phrenology","The Roots;Musiq Soulchild",2002,447440,47,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:29:25Z,"east coast hip hop,jazz rap,hip hop,neo soul,r&b,quiet storm","Geffen",0.507,0.71,11,-8.22,0,0.129,0.0558,0.188,0.111,0.266,165.538,4
spotify:track:0MXNzVX7zTva4U569d5oOq,"Keep Tryin'","Groove Theory","Groove Theory",1995-07-25,260440,44,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:29:36Z,"neo soul,new jack swing","Epic",0.634,0.598,2,-10.415,1,0.0962,0.0997,0.00035,0.298,0.729,83.082,4
spotify:track:1qd3xGsWHWduQmr6P48ebR,"Never Enough","Love Jones The Music","Groove Theory",2007-10-09,266533,17,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:29:43Z,"neo soul,new jack swing","Columbia",0.761,0.527,10,-9.039,0,0.157,0.0684,0,0.0606,0.903,82.03,4
spotify:track:5kTQvF9U2slqkdsG4VHXoL,"I Wanna Know","Leave It All Behind","The Foreign Exchange",2008-10-07,181054,1,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:29:55Z,"neo soul","Imagine Nation Music, LLC",0.703,0.599,9,-7.374,1,0.274,0.0744,0.000113,0.0828,0.793,79.532,4
spotify:track:7JTZtVDGrclAU7cz6r02jh,"Smoke One","The Red Clay Chronicles","Anthony David",2006,244853,25,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:30:04Z,"neo soul","Brash Records",0.75,0.398,8,-8.601,1,0.106,0.537,0.000433,0.112,0.459,88.987,4
spotify:track:421liW5H1JT31a9uMqPWrn,"Couldn't Hear Me","The Vault Vol. 1.5","Eric Roberson",2003-01-01,262760,24,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:30:09Z,"neo soul","Lost A.R.T.",0.665,0.477,6,-12.97,1,0.0882,0.172,0,0.11,0.469,82.702,4
spotify:track:5QFbwynIFGhcpQKKLm5Qdx,"FInd The Way","The Vault Vol. 1.5","Eric Roberson",2003-01-01,357426,18,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:30:11Z,"neo soul","Lost A.R.T.",0.751,0.377,7,-16.399,0,0.0527,0.248,0.0207,0.109,0.944,83.002,4
spotify:track:3IPLNYHrMCz4NIP93xJZjG,"Greater Than The Sun","SunStorm","Zo!;Phonte",2010-07-27,236106,0,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:30:18Z,"neo soul","The Foreign Exchange Music",0.511,0.443,1,-7.747,0,0.108,0.495,0,0.0883,0.342,88.558,4
spotify:track:2voXNGgRrosxCJA6foTVau,"Cruisin'","Brown Sugar","D'Angelo",1995-07-03,384666,63,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:30:27Z,"neo soul","Virgin Records",0.373,0.525,1,-12.728,0,0.169,0.38,0.000454,0.0816,0.328,74.764,4
spotify:track:6mEIBvPqzDyHt28tPy3jZ0,"Make a Baby","Bold & Beautiful","Vikter Duplaix",2006-09-11,399293,23,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:30:37Z,"neo soul,nu jazz","BBE Music",0.774,0.473,1,-11.228,1,0.0903,0.34,0.0571,0.108,0.803,94.984,4
spotify:track:4LgDPBOHh6zoj51iAQS45c,"4evermore","As Above So Below","Anthony David",2011-03-22,241226,0,false,22vlhrtinjck4g2wqu26jnbhy,2021-10-25T09:06:14Z,"neo soul","eOne Music",0.673,0.75,8,-5.412,1,0.112,0.011,0.000738,0.0948,0.679,96.028,4
spotify:track:0b7tfmHH7G72ZByouk4WEh,"All That I Can Say","Mary","Mary J. Blige;Ms. Lauryn Hill",1999-01-01,330466,51,false,22vlhrtinjck4g2wqu26jnbhy,2021-10-25T09:06:23Z,"r&b,neo soul","Geffen*",0.661,0.727,9,-7.354,0,0.0541,0.0092,0.00156,0.249,0.53,95.924,4
spotify:track:0KhXVmAN4sqeEgsqRd39f2,"You Used to Love Me","Faith","Faith Evans",1995,269173,55,false,22vlhrtinjck4g2wqu26jnbhy,2021-10-25T09:06:37Z,"r&b","Bad Boy Records",0.702,0.458,0,-8.195,1,0.0348,0.247,0.00000164,0.126,0.679,89.266,4
spotify:track:5KVbaJP4IOZmZZlj5v4jp2,"Far Away","Late Nights & Early Mornings","Marsha Ambrosius",2011-02-28,436880,43,false,22vlhrtinjck4g2wqu26jnbhy,2021-10-25T09:06:58Z,"neo soul,r&b","J Records",0.433,0.668,9,-6.544,1,0.211,0.221,0,0.126,0.351,70.478,4
spotify:track:55GARzFIWhFp8QGeoqPMJI,"When Love Calls","Eric Roberson Presents When Love Calls","Eric Roberson",2012-02-02,250573,0,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:01:21Z,"neo soul","B.L.U.E. ERRO Soul",0.772,0.266,9,-15.705,0,0.04,0.497,0,0.0969,0.63,94.841,4
spotify:track:5U26Gnw6kNIjXHNuUO9nQb,"One Time (feat. Jill Scott)","Eric Roberson Presents When Love Calls","Eric Roberson;Jill Scott",2012-02-02,235640,0,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:01:40Z,"neo soul,quiet storm","B.L.U.E. ERRO Soul",0.762,0.383,10,-9.783,1,0.375,0.0124,0.00000157,0.0865,0.523,175.973,4
spotify:track:6tZ654fJBTcVQZ8s6sJan6,"Softest Lips","Eric Roberson Presents When Love Calls","Eric Roberson",2012-02-02,275746,0,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:02:29Z,"neo soul","B.L.U.E. ERRO Soul",0.691,0.161,3,-12.289,0,0.113,0.296,0.00000198,0.09,0.37,144.063,4
spotify:track:2vodK7MfdWj1lidEA1xWD5,"Def Ears","The Vault Vol. 1.5","Eric Roberson",2003-01-01,337160,13,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:04:26Z,"neo soul","Lost A.R.T.",0.568,0.248,5,-15.977,0,0.0618,0.585,0.0000325,0.132,0.279,75.041,4
spotify:track:43XbL2ywBerW8or9TSauUS,"Past Paradise","The Vault Vol. 1.5","Eric Roberson",2003-01-01,258640,14,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:04:43Z,"neo soul","Lost A.R.T.",0.627,0.436,5,-13.42,0,0.0901,0.59,0.0000471,0.0994,0.725,82.009,4
spotify:track:7i62TlXOLxvkc0YFPqQDjt,"For Da Love Of Da Game","The Appetizer","Eric Roberson, Raheem DeVaughn & V.",2005-01-01,330293,31,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:09:42Z,"neo soul","Blue Erro Soul",0.745,0.575,5,-8.459,0,0.155,0.0716,0.00000249,0.0667,0.601,92.986,4
spotify:track:6Qvpa87llLt3iEvZ3QiPd1,"Hold On - Remix / Extended Version","Hold On (Remix / Extended Version)","Dwele;Kanye West;Consequence",2004-06-15,273040,48,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:09:59Z,"neo soul,rap","Virgin Records",0.61,0.72,8,-9.156,1,0.268,0.135,0.00000262,0.0386,0.829,180.038,4
spotify:track:3r0Rhl5Zdo9YjACZNsaBvN,"Nite and Day","In Effect Mode","Al B. Sure!",1988-04-26,238013,63,false,22vlhrtinjck4g2wqu26jnbhy,2025-02-22T06:11:25Z,"new jack swing,quiet storm","Warner Records",0.655,0.477,1,-9.616,0,0.0421,0.029,0.000221,0.0518,0.642,92.097,4
